timestamp,Clg Vlv Cmd (%),OA Damper Cmd (%),Prht Vlv Cmd (%),RA_EA Damper Cmd (%),RF Spd Cmd (%),SF Spd Cmd (%),SA Static Press (inH₂O),Eff SAT Sp (°F),MAT (°F),OAT (°F),RAT (°F),SAT (°F),Econ Ena,EF Ena,Occupancy,RF Cmd,RF Sts,SF Cmd,Schedule,SF Sts
2025-01-26 20:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,58.76599884033203,70.0,70.93399810791016,114.0260009765625,,,,,,,,
2025-01-26 21:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,58.604000091552734,70.0,70.93399810791016,114.45800018310548,,,,,,,,
2025-01-26 21:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,58.51399993896485,70.0,70.93399810791016,114.45800018310548,,,,,,,,
2025-01-26 21:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,58.262001037597656,70.0,70.93399810791016,114.83599853515624,,,,,,,,
2025-01-26 21:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,58.262001037597656,70.0,70.93399810791016,114.96199798583984,,,,,,,,
2025-01-26 22:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,58.09999847412109,70.0,70.93399810791016,115.447998046875,,,,,,,,
2025-01-26 22:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,58.09999847412109,70.0,70.93399810791016,115.447998046875,,,,,,,,
2025-01-26 22:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,57.91999816894531,70.0,70.93399810791016,116.00599670410156,,,,,,,,
2025-01-26 22:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.757999420166016,70.0,70.77200317382812,115.93399810791016,,,,,,,,
2025-01-26 23:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.90570068359375,57.91999816894531,70.0,70.84400177001953,116.31199645996094,,,,,,,,
2025-01-26 23:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.757999420166016,70.0,70.77200317382812,116.36599731445312,,,,,,,,
2025-01-26 23:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.90570068359375,57.59600067138672,70.0,70.84400177001953,116.6719970703125,,,,,,,,
2025-01-26 23:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.59600067138672,70.0,70.77200317382812,116.6719970703125,,,,,,,,
2025-01-27 00:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.98290252685547,57.470001220703125,70.0,70.80799865722656,116.92400360107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27 00:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.41600036621094,70.0,70.77200317382812,116.97799682617188,,,,,,,,
2025-01-27 00:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.41600036621094,70.0,70.77200317382812,117.3560028076172,,,,,,,,
2025-01-27 00:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.25400161743164,70.0,70.77200317382812,117.1760025024414,,,,,,,,
2025-01-27 01:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.34400177001953,70.0,70.77200317382812,117.41000366210938,,,,,,,,
2025-01-27 01:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.07400131225586,70.0,70.77200317382812,117.58999633789062,,,,,,,,
2025-01-27 01:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.17569732666016,56.9119987487793,70.0,70.71800231933594,117.91400146484376,,,,,,,,
2025-01-27 01:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.33000183105469,56.948001861572266,70.0,70.64600372314453,117.96800231933594,,,,,,,,
2025-01-27 02:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.07400131225586,70.0,70.77200317382812,118.22000122070312,,,,,,,,
2025-01-27 02:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.25289916992188,56.8759994506836,70.0,70.68199920654297,118.14800262451172,,,,,,,,
2025-01-27 02:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.33000183105469,57.00199890136719,70.0,70.64600372314453,118.4000015258789,,,,,,,,
2025-01-27 02:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.4457015991211,56.9119987487793,70.0,70.59200286865234,118.3280029296875,,,,,,,,
2025-01-27 03:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.25400161743164,70.0,70.77200317382812,118.3280029296875,,,,,,,,
2025-01-27 03:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.25400161743164,70.0,70.77200317382812,118.02200317382812,,,,,,,,
2025-01-27 03:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.41600036621094,70.0,70.77200317382812,118.14800262451172,,,,,,,,
2025-01-27 03:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.4457015991211,57.380001068115234,70.0,70.59200286865234,117.96800231933594,,,,,,,,
2025-01-27 04:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.34400177001953,70.0,70.77200317382812,117.96800231933594,,,,,,,,
2025-01-27 04:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,57.25400161743164,70.0,70.77200317382812,117.66200256347656,,,,,,,,
2025-01-27 04:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.33000183105469,57.25400161743164,70.0,70.64600372314453,117.91400146484376,,,,,,,,
2025-01-27 04:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.4457015991211,56.948001861572266,70.0,70.59200286865234,117.91400146484376,,,,,,,,
2025-01-27 05:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.4457015991211,56.821998596191406,70.0,70.59200286865234,117.91400146484376,,,,,,,,
2025-01-27 05:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.5999984741211,56.56999969482422,70.0,70.5199966430664,118.4000015258789,,,,,,,,
2025-01-27 05:26:00,,,,,,,,,,,,,,,,,1.0,,,
2025-01-27 05:30:00,0.0,10.0,0.0,10.0,20.0,40.733001708984375,0.0268750004470348,66.8228988647461,65.06600189208984,70.0,71.81600189208984,107.2040023803711,,,,,,,,
2025-01-27 05:45:00,40.14830017089844,10.0,0.0,10.0,20.0,100.0,0.5946249961853027,63.89139938354492,61.80799865722656,70.0,73.18399810791016,68.23400115966797,,,,,,,,
2025-01-27 06:00:00,69.28060150146484,10.0,0.0,10.0,20.0,100.0,1.042799949645996,66.55290222167969,60.96200180053711,70.0,71.94200134277344,67.2979965209961,,,,,,,,
2025-01-27 06:15:00,71.56420135498047,10.0,0.0,10.0,20.0,100.0,0.8327500224113464,66.55290222167969,60.79999923706055,70.0,71.94200134277344,67.1719970703125,,,,,,,,
2025-01-27 06:30:00,63.99629974365234,10.0,0.0,10.0,20.0,91.2197036743164,1.6794999837875366,68.32710266113281,60.63800048828125,70.0,71.11399841308594,66.19999694824219,,,,,,,,
2025-01-27 06:45:00,29.966699600219727,10.0,0.0,10.0,20.0,82.7385025024414,1.5982999801635742,69.05999755859375,60.36800003051758,70.0,70.77200317382812,65.53399658203125,,,,,,,,
2025-01-27 07:00:00,0.0,10.0,0.0,10.0,20.0,77.36920166015625,1.5605000257492063,69.79290008544922,59.9900016784668,70.0,70.43000030517578,65.22799682617188,,,,,,,,
2025-01-27 07:15:00,0.0,10.0,0.0,10.0,20.0,85.20339965820312,1.6593999862670898,69.05999755859375,59.95399856567383,70.0,70.77200317382812,65.40799713134766,,,,,,,,
2025-01-27 07:30:00,0.0,10.0,21.473100662231445,10.0,20.0,72.2394027709961,1.5494999885559082,70.33290100097656,60.11600112915039,70.0,70.1780014038086,65.56999969482422,,,,,,,,
2025-01-27 07:45:00,0.0,10.0,18.65390014648437,10.0,20.0,70.24970245361328,1.513399958610535,69.17569732666016,60.422000885009766,70.0,70.71800231933594,67.26200103759766,,,,,,,,
2025-01-27 08:00:00,0.0,10.0,18.10770034790039,10.0,20.0,69.97830200195312,1.4988000392913818,68.71289825439453,59.917999267578125,70.0,70.93399810791016,69.11599731445312,,,,,,,,
2025-01-27 08:15:00,0.0,10.0,15.436200141906738,10.0,20.0,72.81880187988281,1.5813000202178955,67.63289642333984,60.242000579833984,70.0,71.43800354003906,69.62000274658203,,,,,,,,
2025-01-27 08:30:00,0.0,10.0,16.922500610351562,10.0,20.0,69.48899841308594,1.502500057220459,68.5199966430664,60.92599868774414,70.0,71.02400207519531,66.25399780273438,,,,,,,,
2025-01-27 08:45:00,0.0,10.0,10.003399848937988,10.0,20.0,69.03230285644531,1.5140000581741333,68.32710266113281,61.68199920654297,70.0,71.11399841308594,66.54199981689453,,,,,,,,
2025-01-27 09:00:00,0.0,10.0,1.8243999481201167,10.0,20.0,69.44670104980469,1.518399953842163,67.9800033569336,62.869998931884766,70.0,71.2760009765625,68.01799774169922,,,,,,,,
2025-01-27 09:15:00,0.0,10.0,6.7129998207092285,10.0,20.0,70.91320037841797,1.5110000371932983,67.24710083007812,63.5,70.0,71.61799621582031,67.47799682617188,,,,,,,,
2025-01-27 09:30:00,0.0,10.0,5.985199928283691,10.0,20.0,69.48090362548828,1.521399974822998,67.78710174560547,63.805999755859375,70.0,71.36599731445312,67.6760025024414,,,,,,,,
2025-01-27 09:45:00,0.0,10.0,9.494999885559082,10.0,20.0,69.4811019897461,1.475000023841858,67.9800033569336,63.84199905395508,70.0,71.2760009765625,67.63999938964844,,,,,,,,
2025-01-27 10:00:00,0.0,10.0,9.225500106811523,10.0,20.0,69.57689666748047,1.4688999652862549,67.9800033569336,64.18399810791016,70.0,71.2760009765625,67.89199829101562,,,,,,,,
2025-01-27 10:15:00,0.0,10.0,7.383999824523926,10.0,20.0,69.48149871826172,1.5054999589920044,66.97709655761719,64.34600067138672,70.0,71.74400329589844,68.0719985961914,,,,,,,,
2025-01-27 10:30:00,0.0,10.0,0.0,10.0,20.0,69.50749969482422,1.4763000011444092,67.36289978027344,64.34600067138672,70.0,71.56400299072266,68.197998046875,,,,,,,,
2025-01-27 10:45:00,0.0,10.0,0.0,10.0,20.0,69.47419738769531,1.5200999975204468,67.24710083007812,64.50800323486328,70.0,71.61799621582031,68.23400115966797,,,,,,,,
2025-01-27 11:00:00,0.0,10.0,0.0,10.0,20.0,69.03170013427734,1.4767999649047852,67.24710083007812,64.8499984741211,70.0,71.61799621582031,68.39600372314453,,,,,,,,
2025-01-27 11:15:00,0.0,10.0,0.0,10.0,20.0,69.447998046875,1.4883999824523926,66.55290222167969,65.35399627685547,70.0,71.94200134277344,68.86399841308594,,,,,,,,
2025-01-27 11:30:00,0.0,10.0,0.0,10.0,20.0,69.23739624023438,1.5298999547958374,66.62999725341797,65.69599914550781,70.0,71.90599822998047,69.08000183105469,,,,,,,,
2025-01-27 11:45:00,0.0,10.0,0.0,10.0,20.0,69.4739990234375,1.5090999603271484,66.8228988647461,65.8219985961914,70.0,71.81600189208984,69.08000183105469,,,,,,,,
2025-01-27 12:00:00,18.3075008392334,10.0,0.0,10.0,20.0,69.4843978881836,1.495100021362305,66.9000015258789,66.00199890136719,70.0,71.77999877929688,69.16999816894531,,,,,,,,
2025-01-27 12:15:00,46.8765983581543,10.0,0.0,10.0,20.0,69.41210174560547,1.497499942779541,66.16709899902344,66.19999694824219,70.0,72.12200164794922,69.4219970703125,,,,,,,,
2025-01-27 12:30:00,82.61190032958984,10.0,0.0,10.0,20.0,69.49510192871094,1.5152000188827517,66.55290222167969,66.37999725341797,70.0,71.94200134277344,69.49400329589844,,,,,,,,
2025-01-27 12:45:00,100.0,10.0,0.0,10.0,20.0,69.19979858398438,1.5329999923706057,66.55290222167969,66.19999694824219,70.0,71.94200134277344,69.36799621582031,,,,,,,,
2025-01-27 13:00:00,100.0,10.0,0.0,10.0,20.0,69.18840026855469,1.4701000452041626,66.36000061035156,66.41600036621094,70.0,72.03199768066406,69.5479965209961,,,,,,,,
2025-01-27 13:15:00,100.0,10.0,0.0,10.0,20.0,69.46009826660156,1.524999976158142,65.6270980834961,66.54199981689453,70.0,72.3740005493164,69.67400360107422,,,,,,,,
2025-01-27 13:30:00,100.0,10.0,0.0,10.0,20.0,69.03050231933594,1.4945000410079956,65.4343032836914,66.7040023803711,70.0,72.46399688720703,69.83599853515625,,,,,,,,
2025-01-27 13:45:00,100.0,10.0,0.0,10.0,20.0,68.95700073242188,1.5360000133514404,65.08709716796875,66.66799926757812,70.0,72.6259994506836,69.9260025024414,,,,,,,,
2025-01-27 14:00:00,100.0,10.0,0.0,10.0,20.0,68.5250015258789,1.5074000358581543,65.08709716796875,66.7040023803711,70.0,72.6259994506836,70.08799743652344,,,,,,,,
2025-01-27 14:15:00,100.0,10.0,0.0,10.0,20.0,68.45480346679688,1.502500057220459,64.35430145263672,66.88400268554688,70.0,72.96800231933594,70.08799743652344,,,,,,,,
2025-01-27 14:30:00,100.0,10.0,0.0,10.0,20.0,68.23729705810547,1.502500057220459,64.73999786376953,66.91999816894531,70.0,72.78800201416016,70.26799774169922,,,,,,,,
2025-01-27 14:45:00,100.0,10.0,0.0,10.0,20.0,68.0114974975586,1.4744000434875488,64.73999786376953,67.0459976196289,70.0,72.78800201416016,70.26799774169922,,,,,,,,
2025-01-27 15:00:00,100.0,10.0,0.0,10.0,20.0,67.96369934082031,1.5288000106811523,64.62429809570312,67.13600158691406,70.0,72.84200286865234,70.33999633789062,,,,,,,,
2025-01-27 15:15:00,100.0,10.0,0.0,10.0,20.0,68.54530334472656,1.4958000183105469,64.19999694824219,67.22599792480469,70.0,73.04000091552734,70.43000030517578,,,,,,,,
2025-01-27 15:30:00,100.0,10.0,0.0,10.0,20.0,67.89749908447266,1.5090999603271484,64.47000122070312,67.22599792480469,70.0,72.91400146484375,70.43000030517578,,,,,,,,
2025-01-27 15:45:00,100.0,10.0,0.0,10.0,20.0,67.5239028930664,1.472499966621399,64.5470962524414,67.2979965209961,70.0,72.87799835205078,70.43000030517578,,,,,,,,
2025-01-27 16:00:00,100.0,10.0,0.0,10.0,20.0,67.3384017944336,1.4909000396728516,64.73999786376953,67.22599792480469,70.0,72.78800201416016,70.43000030517578,,,,,,,,
2025-01-27 16:15:00,100.0,10.0,0.0,10.0,20.0,67.75189971923828,1.513399958610535,64.35430145263672,67.35199737548828,70.0,72.96800231933594,70.55599975585938,,,,,,,,
2025-01-27 16:30:00,100.0,10.0,0.0,10.0,20.0,66.68099975585938,1.5159000158309937,64.73999786376953,67.22599792480469,70.0,72.78800201416016,70.43000030517578,,,,,,,,
2025-01-27 16:45:00,100.0,10.0,0.0,10.0,20.0,66.97810363769531,1.4925999641418457,65.08709716796875,66.91999816894531,70.0,72.6259994506836,70.26799774169922,,,,,,,,
2025-01-27 17:00:00,100.0,10.0,0.0,10.0,20.0,66.82859802246094,1.4871000051498413,65.08709716796875,66.7040023803711,70.0,72.6259994506836,70.08799743652344,,,,,,,,
2025-01-27 17:15:00,100.0,10.0,0.0,10.0,20.0,68.05419921875,1.5128999948501587,65.08709716796875,66.19999694824219,70.0,72.6259994506836,69.74600219726562,,,,,,,,
2025-01-27 17:30:00,100.0,10.0,0.0,10.0,20.0,67.03410339355469,1.472499966621399,65.81999969482422,65.8759994506836,70.0,72.28399658203125,69.4219970703125,,,,,,,,
2025-01-27 17:45:00,100.0,10.0,0.0,10.0,20.0,66.99120330810547,1.4829000234603882,66.08999633789062,65.19200134277344,70.0,72.15799713134766,68.9540023803711,,,,,,,,
2025-01-27 18:00:00,100.0,10.0,0.0,10.0,20.0,66.96649932861328,1.530500054359436,66.55290222167969,64.7239990234375,70.0,71.94200134277344,68.61199951171875,,,,,,,,
2025-01-27 18:06:00,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
2025-01-27 18:07:00,,,,,,,,,,,,,,,,,0.0,,,
2025-01-27 18:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,67.63289642333984,61.68199920654297,70.0,71.43800354003906,81.31999969482422,,,,,,,,
2025-01-27 18:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.17289733886719,60.83599853515625,70.0,71.18599700927734,105.74600219726562,,,,,,,,
2025-01-27 18:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,60.54800033569336,70.0,70.93399810791016,109.54399871826172,,,,,,,,
2025-01-27 19:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,60.45800018310547,70.0,71.11399841308594,111.14600372314452,,,,,,,,
2025-01-27 19:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,60.63800048828125,70.0,70.93399810791016,111.52400207519533,,,,,,,,
2025-01-27 19:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,60.96200180053711,70.0,71.11399841308594,112.49600219726562,,,,,,,,
2025-01-27 19:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.5199966430664,60.45800018310547,70.0,71.02400207519531,112.6760025024414,,,,,,,,
2025-01-27 20:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,60.45800018310547,70.0,71.11399841308594,112.802001953125,,,,,,,,
2025-01-27 20:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,60.242000579833984,70.0,71.11399841308594,113.18000030517578,,,,,,,,
2025-01-27 20:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,59.95399856567383,70.0,71.11399841308594,113.48600006103516,,,,,,,,
2025-01-27 20:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.44290161132812,59.95399856567383,70.0,71.05999755859375,113.97200012207033,,,,,,,,
2025-01-27 21:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.44290161132812,59.61199951171875,70.0,71.05999755859375,114.2239990234375,,,,,,,,
2025-01-27 21:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,59.45000076293945,70.0,71.11399841308594,114.3499984741211,,,,,,,,
2025-01-27 21:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.63569641113281,59.27000045776367,70.0,70.97000122070312,114.70999908447266,,,,,,,,
2025-01-27 21:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,59.45000076293945,70.0,70.93399810791016,114.96199798583984,,,,,,,,
2025-01-27 22:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,59.27000045776367,70.0,70.93399810791016,115.447998046875,,,,,,,,
2025-01-27 22:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.63569641113281,58.76599884033203,70.0,70.97000122070312,115.5019989013672,,,,,,,,
2025-01-27 22:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,58.891998291015625,70.0,70.93399810791016,116.18599700927734,,,,,,,,
2025-01-27 22:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.79000091552734,59.108001708984375,70.0,70.89800262451172,116.00599670410156,,,,,,,,
2025-01-27 23:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,59.61199951171875,70.0,70.93399810791016,116.43800354003906,,,,,,,,
2025-01-27 23:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,60.58399963378906,70.0,70.93399810791016,116.49199676513672,,,,,,,,
2025-01-27 23:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.17289733886719,61.30400085449219,70.0,71.18599700927734,116.18599700927734,,,,,,,,
2025-01-27 23:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,61.80799865722656,70.0,71.11399841308594,114.70999908447266,,,,,,,,
2025-01-28 00:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,61.64599990844727,70.0,71.11399841308594,112.31600189208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28 00:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,61.46599960327149,70.0,71.11399841308594,112.01000213623048,,,,,,,,
2025-01-28 00:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,61.30400085449219,70.0,71.11399841308594,112.06400299072266,,,,,,,,
2025-01-28 00:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,61.39400100708008,70.0,71.11399841308594,111.93800354003906,,,,,,,,
2025-01-28 01:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,61.46599960327149,70.0,71.11399841308594,112.26200103759766,,,,,,,,
2025-01-28 01:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,61.30400085449219,70.0,71.11399841308594,111.75800323486328,,,,,,,,
2025-01-28 01:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,61.30400085449219,70.0,71.11399841308594,111.75800323486328,,,,,,,,
2025-01-28 01:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,61.0880012512207,70.0,70.93399810791016,111.75800323486328,,,,,,,,
2025-01-28 02:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,60.96200180053711,70.0,70.93399810791016,111.93800354003906,,,,,,,,
2025-01-28 02:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,60.96200180053711,70.0,70.93399810791016,111.75800323486328,,,,,,,,
2025-01-28 02:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.63569641113281,61.141998291015625,70.0,70.97000122070312,111.75800323486328,,,,,,,,
2025-01-28 02:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.63569641113281,61.141998291015625,70.0,70.97000122070312,111.75800323486328,,,,,,,,
2025-01-28 03:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.44290161132812,60.96200180053711,70.0,71.05999755859375,111.75800323486328,,,,,,,,
2025-01-28 03:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.5199966430664,60.83599853515625,70.0,71.02400207519531,111.75800323486328,,,,,,,,
2025-01-28 03:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.44290161132812,60.58399963378906,70.0,71.05999755859375,112.49600219726562,,,,,,,,
2025-01-28 03:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,60.67399978637695,70.0,70.93399810791016,112.7480010986328,,,,,,,,
2025-01-28 04:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.63569641113281,60.96200180053711,70.0,70.97000122070312,112.7480010986328,,,,,,,,
2025-01-28 04:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.5199966430664,60.96200180053711,70.0,71.02400207519531,112.26200103759766,,,,,,,,
2025-01-28 04:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.32710266113281,60.96200180053711,70.0,71.11399841308594,112.26200103759766,,,,,,,,
2025-01-28 04:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,60.63800048828125,70.0,70.93399810791016,112.7480010986328,,,,,,,,
2025-01-28 05:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.71289825439453,60.29600143432617,70.0,70.93399810791016,113.23400115966795,,,,,,,,
2025-01-28 05:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.79000091552734,60.11600112915039,70.0,70.89800262451172,113.72000122070312,,,,,,,,
2025-01-28 05:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.90570068359375,60.16999816894531,70.0,70.84400177001953,114.52999877929688,,,,,,,,
2025-01-28 05:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.05999755859375,59.95399856567383,70.0,70.77200317382812,114.45800018310548,,,,,,,,
2025-01-28 06:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.79000091552734,59.79199981689453,70.0,70.89800262451172,114.45800018310548,,,,,,,,
2025-01-28 06:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,68.79000091552734,59.108001708984375,70.0,70.89800262451172,115.1959991455078,,,,,,,,
2025-01-28 06:26:00,,,,,,,,,,,,,,,,,1.0,,,
2025-01-28 06:30:00,0.0,10.0,0.0,10.0,20.0,41.18899917602539,0.0262499991804361,66.9000015258789,66.25399780273438,70.0,71.77999877929688,106.5199966430664,,,,,,,,
2025-01-28 06:45:00,0.0,10.0,0.0,10.0,20.0,91.8019027709961,1.5714000463485718,65.01000213623047,57.34400177001953,70.0,72.66200256347656,63.87799835205078,,,,,,,,
2025-01-28 07:00:00,0.0,10.0,0.0,10.0,20.0,80.84459686279297,1.6575000286102295,67.63289642333984,56.56999969482422,70.0,71.43800354003906,62.61800003051758,,,,,,,,
2025-01-28 07:15:00,0.0,10.0,3.240999937057495,10.0,20.0,82.40959930419922,1.6130000352859497,67.9800033569336,55.652000427246094,70.0,71.2760009765625,61.46599960327149,,,,,,,,
2025-01-28 07:30:00,0.0,10.0,13.32390022277832,10.0,20.0,72.7833023071289,1.5549999475479126,68.32710266113281,57.07400131225586,70.0,71.11399841308594,64.81400299072266,,,,,,,,
2025-01-28 07:45:00,0.0,10.0,19.334199905395508,10.0,20.0,70.2488021850586,1.4931999444961548,68.5199966430664,57.757999420166016,70.0,71.02400207519531,70.1780014038086,,,,,,,,
2025-01-28 08:00:00,0.0,10.0,8.624799728393555,10.0,20.0,69.43609619140625,1.530500054359436,68.32710266113281,58.63999938964844,70.0,71.11399841308594,71.77999877929688,,,,,,,,
2025-01-28 08:15:00,0.0,10.0,6.149700164794922,10.0,20.0,71.93460083007812,1.5378999710083008,67.63289642333984,58.81999969482422,70.0,71.43800354003906,67.26200103759766,,,,,,,,
2025-01-28 08:30:00,0.0,10.0,7.549200057983398,10.0,20.0,68.22750091552734,1.5543999671936035,67.9800033569336,60.20600128173828,70.0,71.2760009765625,66.75800323486328,,,,,,,,
2025-01-28 08:45:00,0.0,10.0,4.788300037384033,10.0,20.0,68.07219696044922,1.569599986076355,67.63289642333984,61.30400085449219,70.0,71.43800354003906,67.35199737548828,,,,,,,,
2025-01-28 09:00:00,0.0,10.0,13.799799919128418,10.0,20.0,68.00389862060547,1.469499945640564,67.24710083007812,62.492000579833984,70.0,71.61799621582031,69.45800018310547,,,,,,,,
2025-01-28 09:15:00,0.0,10.0,0.9799904823303224,10.0,20.0,68.74150085449219,1.5011999607086182,66.16709899902344,62.99599838256836,70.0,72.12200164794922,66.8479995727539,,,,,,,,
